64, 261, 126.78349921400854
233, 27, 132.59430668054233
38, 105, 119.26804495001
103, 43, 117.37514344413155
133, 157, 130.71791805912494
44, 133, 129.6903293526874
207, 218, 122.41645689963316
80, 292, 109.14319887838954
221, 214, 124.197070770628
240, 141, 140.9450320009446
117, 112, 134.02152372892576
119, 68, 117.9956237618885
225, 105, 130.14320495594637
70, 99, 122.42810838688436
179, 239, 128.974650834502
67, 203, 137.94105378761256
45, 85, 124.17938379918876
112, 293, 119.42784994042435
15, 141, 120.30041432138049
207, 131, 133.35762978447067
59, 78, 114.84116796031402
205, 84, 137.12362405394884
119, 215, 127.12101309243982
203, 249, 124.50678351610165
171, 135, 140.44448264397562
90, 163, 127.55428769291912
276, 80, 139.9485400789708
133, 73, 130.97535264996768
117, 229, 124.4433752262644
290, 80, 139.8048772584899
66, 240, 122.07564880071446
204, 158, 148.85425984107837
129, 278, 115.21772241703663
26, 291, 118.42779945985396
295, 62, 136.129378147636
159, 292, 112.19132572840849
180, 120, 135.9604504825469
190, 132, 141.2973013968844
237, 129, 135.05222761472922
197, 178, 138.0938740992373
81, 173, 139.56104708977432
107, 54, 119.32366287832724
33, 145, 129.09454499813617
204, 294, 116.36602955521829
81, 97, 125.49194445695485
29, 103, 120.80166452933902
144, 274, 121.88838705357153
213, 202, 134.6664845210882
193, 18, 124.76793527535841
250, 100, 137.6810637235468
134, 164, 136.44429285537586
89, 70, 120.41165931850503
74, 96, 123.10538982821105
274, 90, 135.26239220759356
41, 148, 123.08102680995644
194, 10, 128.41609717032463
282, 227, 125.67339111130933
88, 167, 137.68802663447494
229, 127, 132.88514512665893
169, 249, 125.34847187548166
35, 251, 120.41042140219926
3, 101, 113.46457441792018
118, 145, 137.30426197231463
134, 87, 132.5437953985281
33, 210, 133.67154747139426
287, 224, 114.46702056030409
149, 110, 137.73083891813235
234, 215, 126.59978559106102
148, 207, 134.6157046633612
224, 56, 126.73537653724162
43, 115, 119.95622829684378
269, 83, 142.9174392014875
260, 140, 140.60297018837989
149, 176, 129.4164372544825
112, 172, 136.97602798036047
204, 153, 156.02398362374598
187, 119, 130.73137807905596
86, 16, 111.52770222485175
259, 198, 121.33090718478331
188, 139, 142.56038938177613
46, 76, 115.26883097620265
168, 61, 128.256381570906
114, 285, 115.07602497781693
293, 109, 136.05275430495138
186, 223, 133.22002712228468
281, 3, 125.20738414780135
277, 98, 138.7033356906995
114, 221, 123.30876936086786
145, 221, 132.26282702557737
134, 246, 131.7601994275033
157, 53, 120.84991126843842
294, 150, 131.75536571600003
135, 240, 122.5636243677908
196, 99, 129.1825614338255
262, 23, 119.31459022803031
142, 271, 114.22428845644085
282, 120, 134.99353135556962
91, 41, 114.1415160109876
61, 214, 125.4451794092323
261, 135, 140.86132051845215
44, 119, 123.66323575574174
187, 279, 126.5074270971146
120, 89, 133.7759947802181
155, 39, 119.34097456773861
193, 223, 135.84049680104908
163, 77, 134.64999900992055
113, 87, 132.20039739280986
114, 26, 117.15335923748688
130, 183, 133.83524664805282
268, 244, 125.66570389071174
48, 241, 116.4862740900089
177, 62, 125.44060805174632
194, 198, 131.0036229121395
215, 44, 132.7463947725384
279, 283, 121.59974372465801
276, 70, 156.91060365534582
292, 173, 122.40789193077173
54, 0, 119.61935559214666
32, 228, 117.47871666996164
247, 4, 119.44644562933998
231, 254, 126.29612098860433
226, 223, 123.37053789987102
217, 237, 127.67643651005723
267, 143, 138.27697182693643
271, 253, 115.41982952108243
202, 42, 126.9761315043787
245, 234, 121.47841767688642
118, 139, 130.88601917301776
123, 246, 117.41004875967897
104, 121, 129.74223160197877
141, 204, 125.50106212468931
264, 214, 128.7338318751891
160, 293, 117.51222772088664
156, 280, 113.59776456748367
17, 14, 115.88136543335357
120, 105, 126.18762532049026
213, 260, 116.17381506725127
230, 42, 123.68506987491214
1, 65, 111.39232639939443
261, 186, 130.0598737065
189, 124, 144.62204410117187
287, 165, 120.11062913936247
60, 155, 135.1940616503488
285, 18, 128.65144950590894
186, 46, 129.50875061877426
93, 233, 132.10453309047836
280, 188, 126.36058701617429
190, 19, 118.43962904627675
263, 211, 131.87122428888398
199, 198, 128.73558487062343
235, 262, 117.99916696230365
8, 20, 112.3379027798096
55, 267, 125.12690092192203
120, 100, 126.04266767216268
210, 76, 135.19930841543234
164, 128, 136.39176150991915
68, 130, 128.8593207668021
270, 119, 130.89191664790832
184, 70, 125.95229955816197
80, 171, 140.24824719135654
2, 239, 118.9441007599452
196, 156, 157.1004110834233
124, 299, 122.36349104924813
191, 122, 135.26795003431963
178, 154, 140.25974423703593
50, 186, 137.0457608091803
290, 64, 145.1877354326947
143, 277, 126.41701306629764
95, 230, 134.14416976938682
183, 169, 139.48369908217188
225, 150, 139.27734404079746
3, 95, 122.34588494613381
214, 4, 125.72252592603964
148, 124, 138.05768617830844
54, 12, 113.97125524241197
289, 73, 141.82397717121705
81, 290, 109.3348313422999
30, 244, 126.2346195700222
71, 72, 114.15693770250286
246, 194, 126.53723724045614
114, 155, 127.69418295685671
15, 71, 118.95704269070978
255, 277, 118.6428902365564
239, 265, 114.87617669239782
27, 85, 123.16887412133418
103, 168, 141.32897766041228
280, 261, 122.11690524524207
75, 250, 117.25053727878358
135, 271, 126.90154249399984
121, 46, 129.03413907016156
82, 295, 117.47121396902665
264, 7, 120.34941053673477
100, 235, 127.91943781019984
60, 259, 122.64033950494958
201, 61, 125.24205644475676
122, 72, 128.93890118043655
162, 129, 129.0129895281283
101, 117, 131.87676120925371
128, 237, 120.79517190002215
188, 37, 127.72922389044479
244, 252, 115.00593408929605
129, 95, 125.60595362424928
124, 202, 128.53976340535453
208, 144, 144.91828926131842
251, 20, 125.2942510486349
236, 296, 113.80884495860447
170, 229, 122.30120640901531
270, 225, 123.41660884777825
18, 223, 117.23682415705517
102, 83, 125.43507904446044
279, 223, 117.52182242236114
133, 178, 126.44767802348888
198, 85, 136.96619720163054
34, 30, 115.36748806557902
240, 68, 139.83211228601303
60, 95, 129.00855989316125
101, 241, 130.84805402620117
151, 172, 129.9709787664859
26, 213, 118.96120879580677
38, 255, 116.04297377167924
265, 223, 126.06929392414959
299, 98, 132.39672869698902
76, 68, 123.36958685006941
33, 102, 127.33845040490223
180, 188, 136.80607113487034
28, 30, 117.76333875832289
98, 78, 124.55683207408934
142, 95, 133.84454532569515
175, 175, 137.35988970074578
201, 46, 127.41387595504439
216, 38, 130.64155639859024
182, 254, 127.75872203813942
277, 34, 125.6141400065969
237, 92, 133.61440391474395
269, 19, 122.06394524234516
295, 29, 126.29016014610734
293, 208, 126.7824890650713
214, 149, 150.79129388197745
22, 123, 123.5842817231604
178, 33, 129.13160598834753
116, 106, 133.10899008811282
120, 19, 115.76060535051681
26, 223, 127.97036985429921
209, 93, 139.2821887702248
187, 201, 136.43459922953195
131, 30, 121.73232455788508
10, 83, 116.53515403949164
139, 110, 127.6495910284634
154, 277, 119.62552582328772
62, 274, 119.87572634668247
68, 143, 133.96943447690094
161, 271, 125.0618910962478
195, 180, 134.37042294801384
271, 44, 138.04338170935532
76, 104, 119.82721768884741
252, 40, 130.53071291740474
25, 102, 118.56191890997478
209, 181, 132.5747492987657
74, 89, 121.54155278474713
81, 277, 119.38419916171134
77, 11, 110.32092379519939
171, 155, 133.01998350244526
189, 117, 132.2171087391652
218, 269, 112.8891801187086
148, 135, 128.65321744993744
193, 199, 130.0352321607352
287, 154, 129.49509998221134
68, 72, 127.93699021817237
218, 246, 130.0269560008595
109, 254, 120.47035467322694
63, 233, 118.43318375408141
193, 3, 125.02942302832362
264, 202, 121.82323158632443
208, 81, 127.89696087090354
170, 97, 124.88362188230522
176, 247, 125.19501701164367
258, 278, 118.21778042169944
234, 190, 130.0840865972851
237, 225, 128.6088390979231
273, 240, 113.68134739639088
2, 167, 121.14358696566603
166, 174, 133.32326716442498
20, 275, 119.15995187878576
252, 224, 126.96795772305963
282, 239, 119.61410875230817
255, 27, 131.30421541468726
192, 26, 120.30915813899443
263, 299, 109.13241793892101
292, 6, 116.4737778317773
10, 222, 117.38534898748262
259, 60, 136.56597467931
189, 49, 119.76387195224123
157, 15, 125.99933426781614
273, 73, 143.2416870167218
267, 86, 133.35178271380244
140, 137, 131.65244509875086
151, 79, 121.81423139373443
56, 66, 116.39702304527896
279, 18, 122.13291617732443
199, 295, 117.24778899477467
37, 264, 118.06093784309364
286, 128, 132.12948067740987
60, 274, 117.73023100011707
31, 197, 122.77121151424276
262, 224, 130.48836603617693
227, 226, 128.28135656284536
146, 34, 126.68357327799005
128, 177, 128.71794896482166
278, 68, 155.35706198121488
155, 153, 131.15334700657678
4, 69, 112.3016115818877
159, 141, 137.71155588269266
211, 9, 125.03021357348497
15, 99, 115.82059845818235
12, 271, 112.6406187124941
289, 264, 110.62098390237807
88, 102, 132.56110450513413
44, 121, 127.79341828239839
231, 150, 144.93098588534713
174, 207, 136.77524247236553
207, 56, 130.28220916038293
279, 274, 120.31164187492651
173, 185, 143.1956297106255
113, 222, 135.48993371049576
275, 123, 132.78273778811715
139, 192, 132.32591840830193
33, 120, 120.77664212916218
41, 119, 125.39917103963818
248, 210, 134.2227287903453
34, 33, 111.91877024123296
229, 171, 132.75494942056307
248, 66, 137.17536472944374
229, 101, 136.15796269988348
243, 137, 130.39614165485168
110, 93, 127.24681852279949
153, 24, 117.07065188357788
289, 177, 126.38632507014357
136, 245, 120.45339957355654
245, 190, 128.534600222024
111, 187, 132.9690325311563
38, 213, 126.43227172353897
148, 177, 137.0746566530497
40, 202, 130.32552203058893
13, 7, 105.30237946759101
23, 262, 118.38258420992102
274, 22, 120.09516796776711
171, 212, 132.97138811873123
216, 204, 132.6115297604136
289, 147, 127.20649616478332
49, 262, 125.5389985829316
189, 9, 123.65351295883715
299, 37, 134.59571589566366
4, 126, 117.52932118263116
183, 182, 145.64886138512475
32, 9, 113.445672852907
141, 77, 125.6787292722175
5, 263, 119.9065805321812
260, 191, 129.2433420552865
233, 201, 125.00803525110929
196, 256, 121.68155572232521
242, 291, 113.39595544669824
79, 125, 134.89753549358846
157, 271, 127.20257267085249
63, 282, 122.39396937837988
73, 20, 113.66780633801395
130, 19, 121.68653455503627
195, 192, 141.0545708914365
231, 193, 131.29072650319884
12, 172, 126.17515075419078
0, 180, 116.4237398001795
98, 97, 131.09021679572044
149, 201, 128.25126599434128
200, 114, 137.27092233611785
295, 40, 137.04393358532644
207, 275, 117.15992328977279
271, 95, 131.9124021902181
61, 211, 133.8301817479216
125, 44, 126.04395670666696
245, 22, 126.44882969718941
202, 35, 119.6975966567104
292, 179, 123.02785594155617
218, 6, 126.33796083929366
103, 59, 115.44393025265288
240, 4, 128.6547467591834
164, 201, 127.67405635908658
15, 77, 110.91430462730864
159, 153, 141.38144526891242
136, 78, 127.24391145825047
2, 86, 120.2139461380039
246, 224, 123.87593539078422
192, 217, 124.49658707342905
168, 278, 125.31802759916015
204, 285, 124.13369923946952
114, 89, 119.3369262147696
258, 19, 120.74104221036505
31, 113, 129.07025622130638
221, 31, 130.4709252559153
21, 57, 116.02160759662058
284, 200, 128.8719571099811
246, 266, 117.04175105896078
239, 19, 120.5085293361162
31, 31, 120.0463523132624
226, 67, 138.86364246708283
223, 225, 133.92187989621178
89, 197, 127.68009557111982
281, 168, 133.67657618619057
20, 78, 110.95869817445845
208, 287, 118.77411766756619
165, 244, 132.1532680170483
81, 282, 113.12997396920218
131, 99, 125.55971010380848
24, 224, 120.13607073375236
50, 149, 135.15787222824426
10, 299, 111.87617621539887
187, 251, 119.90596124833615
194, 122, 137.61555319735177
277, 99, 131.75724955562643
182, 216, 131.90095000937592
45, 260, 112.27691409261067
117, 23, 116.74695760364534
176, 5, 121.05649428426345
94, 174, 133.91796414773953
21, 133, 118.6991817099466
275, 159, 131.79400852350068
82, 211, 129.4920837594039
214, 197, 137.5621169752654
103, 31, 123.58130294296065
291, 174, 129.98470573756708
104, 122, 122.309234515941
198, 218, 134.7360382580917
88, 59, 126.106833346554
136, 145, 140.92925023385112
74, 202, 139.22747827392476
76, 247, 116.4126103341796
21, 286, 107.10363630706563
159, 30, 118.65452022238436
226, 19, 127.63495384656582
238, 205, 131.56828676736504
146, 23, 116.16781762885452
94, 200, 125.26713786003701
90, 149, 129.33402080218346
116, 144, 136.98080379277135
164, 283, 114.98341656924354
245, 0, 125.74465125046035
44, 200, 137.81627386603995
252, 158, 126.74877403087844
82, 28, 124.5703245364568
261, 278, 123.00264435971869
290, 66, 136.16065971543478
161, 122, 130.29244242456687
94, 142, 132.86238757515795
211, 252, 123.67414158501896
260, 180, 131.38649655996045
277, 188, 129.06776247862635
295, 129, 127.1370590817252
147, 16, 119.10247832160708
30, 229, 122.50452289767695
193, 0, 124.87588210151483
215, 4, 121.71160336178033
178, 256, 120.38852709486646
225, 255, 119.4042077393534
276, 140, 127.61393082623187
68, 33, 114.78678427589075
293, 14, 116.98955080740221
138, 298, 122.32207343923511
248, 17, 125.23140067584791
113, 1, 115.53554370415827
214, 280, 120.05593337670011
66, 222, 123.83882947811654
205, 12, 124.06463978109467
96, 134, 133.77710559938987
278, 238, 118.04691265210224
221, 190, 137.94576685200948
275, 61, 146.13955472236472
201, 184, 132.85375984395503
245, 175, 126.8242642210104
266, 296, 112.71561257892841
167, 104, 136.7253462179585
268, 7, 121.08187865624754
292, 68, 137.9994740958486
277, 155, 133.87177698951416
215, 155, 139.53694797784357
102, 18, 115.7570853776411
113, 0, 115.69990734181256
226, 57, 130.6694288409082
41, 261, 114.14175136429866
89, 181, 131.90648897466684
198, 47, 124.35477184419997
138, 256, 123.574202732178
19, 231, 116.91210402847443
195, 260, 126.42487760822407
179, 193, 133.89894890359608
217, 143, 139.95581896611642
186, 10, 122.46874931015469
241, 24, 130.1764212951275
